"V1" "V2" "V3" "V4"
"9632" -8.9658817047546e-05 -3.66429131678548e-05 3.83459388057967e-05 2.04688614846164e-06
"9642" -8.96782819224837e-05 -3.66606319456158e-05 3.83316730879837e-05 2.02251808067109e-06
"9652" -8.9696896017885e-05 -3.66764812626736e-05 3.83233348442544e-05 1.99996943337743e-06
"9662" -9.94613975960939e-05 -4.50685438188218e-05 4.74100587385576e-05 -1.5057556866276e-06
"9672" -9.95066240278838e-05 -4.50758493569612e-05 4.7384375402551e-05 -1.516785737156e-06
"9682" -9.95613626862976e-05 -4.50844359033281e-05 4.7370705334197e-05 -1.53055505301767e-06
"9692" -0.000109356010716464 -5.2724654815463e-05 5.88084250762669e-05 -5.82022070165471e-06
"9702" -0.000109492749188786 -5.27837962519724e-05 5.88012453922048e-05 -5.82381354729585e-06
"9713" -0.000109657354813903 -5.28535265862468e-05 5.87982796752957e-05 -5.83943068378271e-06
"9722" -0.000109807534800676 -5.29128535262636e-05 5.88581333194558e-05 -5.85330054658641e-06
"9732" -0.000119449994813484 -6.03264069204544e-05 7.12373385328017e-05 -8.95793694207725e-06
"9742" -0.000119571216154536 -6.0361747059809e-05 7.12658848711668e-05 -8.93300397963409e-06
"9752" -0.000119680466428315 -6.03944226327834e-05 7.13076389648849e-05 -8.9165488791985e-06
"9762" -0.00012914388729992 -6.80488110269504e-05 8.30005383100687e-05 -1.4207181661535e-05
"9772" -0.00012917015673195 -6.80543286715045e-05 8.30117429530354e-05 -1.41904134415016e-05
"9782" -0.00012919528558714 -6.8060927430905e-05 8.30244135996054e-05 -1.4180550721169e-05
"9792" -0.000129196722222159 -6.8061338788357e-05 8.30251883913672e-05 -1.41801471465298e-05
"9802" -0.000138576847392924 -7.51280116709816e-05 9.59146168440096e-05 -1.73943418983178e-05
"9813" -0.000138569173519995 -7.51315013349397e-05 9.59252460539122e-05 -1.74153941264832e-05
"9822" -0.000138559151273161 -7.51375128106031e-05 9.59391592405262e-05 -1.74500039979128e-05
"9832" -0.000148887425673527 -8.16633905814118e-05 0.000108297405320354 -2.22766770886412e-05
"9842" -0.000148900921599483 -8.1668885108507e-05 0.000108284898160796 -2.22694932053991e-05
"9852" -0.000276571599345247 -0.000119521024549295 0.000219006753160974 -4.53963654981421e-05
"9862" -0.000276844609863403 -0.000119648478444759 0.000219496057046511 -4.54853369612316e-05
"9872" 7.28057098697793e-05 0.000172502246442734 -1.04882680954351e-05 -3.04416568078833e-05
"9882" 7.26998667877315e-05 0.00017230274667735 -1.05142025008316e-05 -3.03250348461375e-05
"9892" 7.26502993135532e-05 0.000172186338151677 -1.05099203870486e-05 -3.02358467684476e-05
"9902" 6.66761457345105e-05 0.000157016621626193 -1.16917584954247e-05 -2.16052286818154e-05
"9913" 6.66606806916782e-05 0.000156844547608868 -1.17486614628939e-05 -2.15385251492415e-05
"9922" 6.66178956736693e-05 0.000156761758840845 -1.1765208168894e-05 -2.15206765398424e-05
"9932" 5.97426187677634e-05 0.000142151406961947 -1.33379831156676e-05 -1.38893304512686e-05
"9942" 5.97243953341376e-05 0.000142110938187586 -1.33477027469096e-05 -1.38658774406412e-05
"9952" 5.97082735729389e-05 0.000142082698876576 -1.3354363782739e-05 -1.38575679290626e-05
"9962" 5.96877343893657e-05 0.000142054676930165 -1.33608237669177e-05 -1.38602098894881e-05
"9972" 5.37694538055888e-05 0.000127584837003163 -1.24800325911847e-05 -6.42727711246755e-06
"9982" 5.36647075164604e-05 0.000127482117211342 -1.24831720852845e-05 -6.3492944424054e-06
"9992" 5.35589856248883e-05 0.000127393981781826 -1.24797767910404e-05 -6.25392904115355e-06
"10002" 4.64615052309796e-05 0.000112723188343057 -1.32980016308653e-05 -2.51108673106103e-07
"10013" 4.63853223964275e-05 0.000112536989295339 -1.33251609971244e-05 -1.68564852397129e-07
"10022" 4.62928371729159e-05 0.000112389837238695 -1.33403050465275e-05 -8.40436869425031e-08
"10032" 4.61997159451749e-05 0.000112305362483808 -1.3342393225061e-05 -1.32033691929211e-08
"10042" 3.94355568828637e-05 9.89750178876335e-05 -1.34358818197556e-05 5.91474673805677e-06
"10052" 3.93902826305663e-05 9.88689579881457e-05 -1.34893694547412e-05 6.00875424452749e-06
"10062" 3.93703274756294e-05 9.8838140820111e-05 -1.35132145563081e-05 6.05020521870642e-06
"10072" 3.10091423921399e-05 8.60562357328183e-05 -1.29683135584052e-05 9.44253957940005e-06
"10082" 3.0945866482175e-05 8.60348353901035e-05 -1.29610901016454e-05 9.4454668189979e-06
"10092" 3.08317714105494e-05 8.60199558151052e-05 -1.29250543923264e-05 9.47375975140875e-06
"10103" 2.22256718023638e-05 7.25840802805759e-05 -1.45122660220917e-05 1.23908904246554e-05
"10113" 2.21706803630473e-05 7.25109034739739e-05 -1.45123172507429e-05 1.23983644352224e-05
"10122" 2.20800292718203e-05 7.23983258444577e-05 -1.45189426332065e-05 1.24159431382736e-05
"10132" 1.33717170400042e-05 6.04998317091764e-05 -1.29095601708189e-05 1.43090593867386e-05
"10142" 1.31611633721272e-05 6.03884547832456e-05 -1.29508883848261e-05 1.42511399502161e-05
"10152" 1.30481230625101e-05 6.03373221335612e-05 -1.29872009433076e-05 1.42564198995813e-05
"10162" 1.29929609629907e-05 6.03084459720833e-05 -1.30088411394816e-05 1.42776432657119e-05
"10172" 4.51545929966639e-06 4.82059476076943e-05 -1.07251014127719e-05 1.57317964995696e-05
"10182" 4.26925710919836e-06 4.81361244579055e-05 -1.06883145274272e-05 1.57163655018053e-05
"10192" 4.01099691041099e-06 4.8050237140799e-05 -1.06794187318152e-05 1.5740756158733e-05
"10202" -4.20948240536786e-06 3.57989715556157e-05 -8.87429153433326e-06 1.67957547164229e-05
"10213" -4.54196547582963e-06 3.55041807549732e-05 -8.8671957428183e-06 1.68921488566196e-05
"10222" -4.76678224819733e-06 3.53053079089149e-05 -8.7798313726026e-06 1.69819356693526e-05
"10232" -4.96299281445193e-06 3.51285643003596e-05 -8.64489255547176e-06 1.70793431140589e-05
"10242" -1.40913337905665e-05 2.43976537622792e-05 -6.33508017036254e-06 1.80493684310162e-05
"10252" -1.43096464234506e-05 2.42860443240358e-05 -6.29973949059643e-06 1.80913331506324e-05
"10262" -1.44199658512562e-05 2.42312824623772e-05 -6.14314090162026e-06 1.81922622126373e-05
"10272" -2.3542155273705e-05 1.43205943538845e-05 -1.04991277215443e-06 1.78371034537253e-05
"10282" -2.37244506535968e-05 1.42576648725792e-05 -9.73362320245913e-07 1.7767947496073e-05
"10292" -2.39339272366046e-05 1.41480201536558e-05 -8.43404953829219e-07 1.7842227393169e-05
"10302" -3.40814154896165e-05 4.98495250156274e-06 5.337438855675e-06 1.68279892657877e-05
"10313" -3.41946176938599e-05 4.98174418198238e-06 5.42294927725532e-06 1.68085355142715e-05
"10322" -3.43122217527685e-05 4.98675832556593e-06 5.51427437561906e-06 1.68047497450078e-05
"10332" -4.43173955268359e-05 -4.91433556700102e-06 9.82389522699204e-06 1.48121623032531e-05
"10342" -4.43655207361857e-05 -4.92864028780627e-06 9.84594971303182e-06 1.47832652524216e-05
"10352" -4.44542493013004e-05 -4.9561949534627e-06 9.90985365972316e-06 1.4750526956234e-05
"10362" -4.45722903258507e-05 -4.99455580785909e-06 1.00455217169322e-05 1.47502477879157e-05
"10372" -5.52857790277935e-05 -1.34270941481333e-05 1.5517950212803e-05 1.13845672033988e-05
"10382" -5.54187663574532e-05 -1.3495369619827e-05 1.54959906037033e-05 1.13438967134136e-05
"10392" -5.55498286222017e-05 -1.35561477915252e-05 1.55012400473291e-05 1.13161238693562e-05
"10402" -6.55268293814559e-05 -2.23602286819918e-05 2.10941072057937e-05 8.56335384716069e-06
"10413" -6.56233738848001e-05 -2.236212559404e-05 2.10823866334497e-05 8.56712560222036e-06
"10422" -6.57096209531295e-05 -2.23634502181228e-05 2.11075284288942e-05 8.58401146380851e-06
"10432" -6.57850371107107e-05 -2.23756935087851e-05 2.1173914591689e-05 8.59555815567646e-06
"10442" -7.61960502137561e-05 -3.052267925652e-05 2.98576149537535e-05 4.70516263970468e-06
"10452" -7.62272100276336e-05 -3.05080267443915e-05 2.99077769124685e-05 4.68637032229651e-06
"10462" -7.624573802594e-05 -3.05100529750805e-05 2.99361810199112e-05 4.69070682646047e-06
"10472" -8.6123761219383e-05 -3.83800042246353e-05 3.93851347761158e-05 1.75722790111516e-06
"10482" -8.61379678235439e-05 -3.8370800433622e-05 3.94260156308043e-05 1.75666559624658e-06
"10492" -8.61361001043523e-05 -3.83830711747352e-05 3.93923235610309e-05 1.73732592279883e-06
"10502" -9.58430510537642e-05 -4.6964747614972e-05 4.87986252638374e-05 -3.01445750314983e-06
"10513" -9.5869158116851e-05 -4.69598229415898e-05 4.8787403865659e-05 -3.02282593453556e-06
"10522" -9.59132330928473e-05 -4.69628754320776e-05 4.87798549127364e-05 -3.02759928179436e-06
"10532" -0.000106039467459145 -5.42227968938906e-05 6.03768359435074e-05 -7.21185402718991e-06
"10542" -0.000106166865203181 -5.42375330751275e-05 6.03909211292335e-05 -7.20666106003794e-06
"10552" -0.000106368428634884 -5.42231989434032e-05 6.04584792747385e-05 -7.21563693296199e-06
"10562" -0.000106599082217169 -5.41793827025859e-05 6.05689336334069e-05 -7.23604877020279e-06
"10572" -0.000116135158775835 -6.15574078689619e-05 7.29766941669814e-05 -1.03028267641205e-05
"10582" -0.000116145644213867 -6.15952157958357e-05 7.2936584386353e-05 -1.0478231806497e-05
"10592" -0.000116393649878443 -6.15894332544801e-05 7.31182916811194e-05 -1.0265586817245e-05
"10602" -0.000125913658268553 -6.89773433724991e-05 8.47522882957189e-05 -1.4921678943207e-05
"10613" -0.000125874551300404 -6.90134181004496e-05 8.47382132685478e-05 -1.48343367187579e-05
"10622" -0.000125879712002471 -6.9016560214007e-05 8.47432873960746e-05 -1.48373753458382e-05
"10632" -0.000125878710161425 -6.90159957178996e-05 8.47425039354881e-05 -1.48368551722071e-05
"10642" -0.000135937945979527 -7.55230076166166e-05 9.81596469539948e-05 -1.99747295696012e-05
"10652" -0.000135947824354475 -7.55173043860016e-05 9.8189076892746e-05 -1.99863674220728e-05
"10662" -0.000135980930679691 -7.54862185796806e-05 9.82325119094297e-05 -2.00522891941559e-05
"10672" -0.000145885611461754 -8.25004786079621e-05 0.000110112986634084 -2.34412377359634e-05
"10682" 8.19479632835276e-05 0.000186295067543743 -8.86132315010797e-06 -4.12202730581055e-05
"10692" 8.18536794847324e-05 0.000186075250433413 -8.8835430785532e-06 -4.1062423439384e-05
"10702" 7.65877261015833e-05 0.000171084375487288 -9.78932614311899e-06 -3.15358429777645e-05
"10713" 7.65147523047729e-05 0.00017080344408903 -9.71564300024395e-06 -3.13902190718468e-05
"10722" 7.64697232999105e-05 0.000170658283400651 -9.57371778401721e-06 -3.13191780282623e-05
"10732" 6.91649777685017e-05 0.000155943817795245 -1.14183365363001e-05 -2.28226434074636e-05
"10742" 6.91679249806369e-05 0.000155767079196489 -1.13790135104708e-05 -2.27351433085494e-05
"10752" 6.91521489672195e-05 0.000155721801907305 -1.13991496956153e-05 -2.26889893715886e-05
"10762" 6.22990602521652e-05 0.000141089143312122 -1.27800899193548e-05 -1.52274018004319e-05
"10772" 6.22561913900145e-05 0.000141063665271072 -1.27655934653685e-05 -1.52131223077963e-05
"10782" 6.22226527989341e-05 0.000141052502509276 -1.27684078052832e-05 -1.51970160300317e-05
"10792" 6.21850443751235e-05 0.00014105197802532 -1.27912627447765e-05 -1.5172110375404e-05
"10802" 5.7120828114247e-05 0.000125383102911789 -1.23738059944943e-05 -7.46702391701288e-06
"10813" 5.70181078281093e-05 0.000125260652067923 -1.23854852082825e-05 -7.40514974576953e-06
"10822" 5.69453654088386e-05 0.000125193769302638 -1.23778849650183e-05 -7.33881741207149e-06
"10832" 4.95069390400531e-05 0.00011069430981358 -1.4896123772316e-05 -2.35351017433601e-06
"10842" 4.94599674385969e-05 0.000110438674592843 -1.50143475685847e-05 -2.18475051013321e-06
"10852" 4.93948561125789e-05 0.000110272125653581 -1.50359145842924e-05 -2.05036697817141e-06
"10862" 4.9318049889481e-05 0.00011020854421097 -1.49628630435266e-05 -1.9630132939458e-06
"10872" 4.24079798631462e-05 9.62636006799117e-05 -1.4531268843984e-05 3.76779397967476e-06
"10882" 4.23959349047132e-05 9.60649259554382e-05 -1.46035057444164e-05 3.87109593950385e-06
"10892" 4.23996779778694e-05 9.60769543056663e-05 -1.46006624294737e-05 3.86473661989491e-06
"10902" 3.38338012315281e-05 8.31487364709151e-05 -1.41481944999745e-05 7.60978029028045e-06
"10913" 3.3831586214661e-05 8.3148043765599e-05 -1.41482926552904e-05 7.60957223858834e-06
"10922" 3.37498735230248e-05 8.31429206022758e-05 -1.41351070367848e-05 7.59695992275204e-06
"10932" 2.59127358841191e-05 7.02020030104314e-05 -1.31493809243768e-05 1.05130456562898e-05
"10942" 2.58090912822744e-05 7.00337855643141e-05 -1.309311612301e-05 1.05281441062235e-05
"10952" 2.57048981598829e-05 6.98858701520582e-05 -1.31836760216796e-05 1.05978545697625e-05
"10962" 1.7042839349011e-05 5.82208605236073e-05 -1.11358248542539e-05 1.25286176333883e-05
"10972" 1.6867382431751e-05 5.80855986871144e-05 -1.11795294084466e-05 1.25970547855306e-05
"10982" 1.68391522170491e-05 5.80630304409716e-05 -1.11858148378776e-05 1.26153927807286e-05
"10992" 1.68541033834536e-05 5.80749357566885e-05 -1.11828358426817e-05 1.26055233818769e-05
"11002" 8.18902444049972e-06 4.59315486069306e-05 -1.03241386367706e-05 1.4185338113106e-05
"11013" 7.87464427792215e-06 4.58094776115912e-05 -1.02238374758786e-05 1.41770962106472e-05
"11022" 7.49966917504059e-06 4.57272377466636e-05 -1.01545401210353e-05 1.41920681321178e-05
"11032" -4.79162897642071e-07 3.33520148322396e-05 -7.96957452537888e-06 1.55908148444415e-05
"11042" -7.91638621204787e-07 3.30187724211972e-05 -8.00273963153731e-06 1.56997252214542e-05
"11052" -1.09394972441048e-06 3.28251227495418e-05 -7.98509314484881e-06 1.57813935623337e-05
"11062" -1.36239392880333e-06 3.27171069287336e-05 -7.94313967752349e-06 1.58375632270172e-05
"11072" -1.03264815036387e-05 2.2508445818591e-05 -3.8594280766962e-06 1.56701328446569e-05
"11082" -1.05161124291116e-05 2.24124272414929e-05 -3.64476332996736e-06 1.57158068970338e-05
"11092" -1.06775671551723e-05 2.23515783440138e-05 -3.49173555797956e-06 1.58157283819619e-05
"11102" -1.98584527991604e-05 1.20922691310866e-05 1.08516987206261e-06 1.64688507922661e-05
"11113" -2.00688218541519e-05 1.20134932500945e-05 1.08192826932582e-06 1.64323405744465e-05
"11122" -2.02516378403609e-05 1.19764121847834e-05 1.10621375015225e-06 1.641345405149e-05
"11132" -3.12501289873598e-05 3.13413757035101e-06 5.71266877490151e-06 1.44986724210455e-05
"11142" -3.13851907481641e-05 2.94683834624835e-06 5.66769876015472e-06 1.45437104919993e-05
"11152" -3.14764242736665e-05 2.89386700522898e-06 5.6757009721392e-06 1.45709795209694e-05
"11162" -4.07922995863168e-05 -6.87570332291069e-06 1.03052159568611e-05 1.27636023628457e-05
"11172" -4.09506107935518e-05 -6.9745787228543e-06 1.02273785559236e-05 1.26940838399829e-05
"11182" -4.10755908743602e-05 -7.02456296381862e-06 1.02204247705535e-05 1.26663187407719e-05
"11192" -4.11344203591048e-05 -7.02082193933234e-06 1.05324344632877e-05 1.26671034181298e-05
"11202" -5.18664264288678e-05 -1.50918460243256e-05 1.61240956630478e-05 1.019177351152e-05
"11213" -5.19959258294903e-05 -1.51449027258845e-05 1.61513413069157e-05 1.0150617015425e-05
"11222" -5.21250775886808e-05 -1.51801005092719e-05 1.61657586926695e-05 1.01324385751702e-05
"11232" -6.25583498011628e-05 -2.38756869775432e-05 2.31065665689856e-05 6.09541896833923e-06
"11242" -6.26740429855315e-05 -2.38780986163675e-05 2.31273597863008e-05 6.13221580119822e-06
"11252" -6.27943735852609e-05 -2.38782776506993e-05 2.31795206795523e-05 6.1752123138936e-06
"11262" -6.29080544288138e-05 -2.38760365595538e-05 2.32588326524715e-05 6.22036190739323e-06
"11272" -7.29872421223022e-05 -3.17056719787507e-05 3.18721354183076e-05 3.78367864479136e-06
"11282" -7.30345191085898e-05 -3.17201991595253e-05 3.19310769945389e-05 3.8098870297905e-06
"11292" -7.30521853016415e-05 -3.17225724058691e-05 3.19529140735335e-05 3.81748761534087e-06
"11302" -8.27658700304282e-05 -4.03153705887317e-05 4.08668782030789e-05 7.15379924517331e-07
"11322" -8.276195735535e-05 -4.03165390843048e-05 4.08680416099104e-05 7.1649149895108e-07
"11332" -9.26687577274463e-05 -4.82769344828898e-05 5.04672703407273e-05 -3.59542974740022e-06
"11342" -9.26793377096274e-05 -4.82812566641614e-05 5.04601556783621e-05 -3.59545240524243e-06
"11352" -9.2711258111971e-05 -4.82867491877276e-05 5.04203923987407e-05 -3.5738031240604e-06
"11362" -0.000102597694085614 -5.55796640204103e-05 6.25478616596784e-05 -9.09724307571138e-06
"11372" -0.000102739739473042 -5.56021103331684e-05 6.24865763642158e-05 -9.17197731441605e-06
"11382" -0.000102935086755923 -5.56868654712242e-05 6.24366015933614e-05 -9.19422873216178e-06
"11392" -0.000103137727760362 -5.58097324708736e-05 6.24897969250775e-05 -9.10990718386857e-06
"11402" -0.000112652783973651 -6.3537815117643e-05 7.42763139194023e-05 -1.1911675820738e-05
"11413" -0.000112797236164184 -6.35770203961895e-05 7.43081326660577e-05 -1.19425721679668e-05
"11422" -0.000112924884298077 -6.35851749838299e-05 7.43811816040754e-05 -1.18944056245267e-05
"11432" -0.000123445343596949 -6.99619055822658e-05 8.67422465339827e-05 -1.551230096572e-05
"11442" -0.000123489217310782 -6.99774024417269e-05 8.67497261016562e-05 -1.55274624434424e-05
"11452" -0.000123506794585419 -6.99807746922765e-05 8.67578745595035e-05 -1.55304936310211e-05
"11472" -0.000133487929581638 -7.63464044799914e-05 0.000100093292302799 -1.99312183283402e-05
"11482" -0.000133477917150485 -7.63499478251473e-05 0.000100136276278183 -1.99348940257695e-05
"11492" -0.000133477838029162 -7.63491329427868e-05 0.000100189441758734 -1.99342864336922e-05
"11502" -0.000142586873389213 -8.37123885795308e-05 0.00011248379170587 -2.45814366817297e-05
"11513" 0.000140400724985517 0.000315672587520294 1.73347592377947e-05 -0.000136775796529182
"11522" 0.000140090194356696 0.000314572111873303 1.70811110422384e-05 -0.000136041485217282
"11532" 0.000133823826447165 0.000298919153490289 1.40519276060182e-05 -0.000124756243874947
"11542" 0.000133652631301728 0.000298336049718557 1.39185432473433e-05 -0.000124363966509412
"11552" 0.000133520453709547 0.000297884737195488 1.3815524351695e-05 -0.000124058521492674
"11562" 0.000133419745981558 0.000297539773519679 1.37369611152441e-05 -0.000123823309584678
"11572" 0.000127434330503533 0.00028162798533524 1.05379662725125e-05 -0.000112598618101628
"11582" 0.00012707164988808 0.000281229562435247 1.05328303692762e-05 -0.000112251303459265
"11592" 0.000126815145688911 0.000281042282722003 1.05616596621029e-05 -0.000112056446984452
"11602" 0.000120554014246564 0.000265500348469102 7.59014448912418e-06 -0.000100880834995954
