"V1" "V2" "V3" "V4"
"1457" 0.000335708605341048 -0.000114388094601145 -2.61087485770546e-05 3.11120446169974e-05
"1458" 0.000335628703160609 -0.000114454212534407 -2.61778237320931e-05 3.1072012988324e-05
"1459" 0.00035071215803258 -0.0001224492100354 -2.83119972284985e-05 3.51394549661907e-05
"1460" 0.000215152216897506 -4.37419146862676e-05 -5.39575281046836e-06 -1.30482198278571e-05
"1461" 0.000320758670477037 -0.000106058884275393 -2.36634371535677e-05 2.66724644595902e-05
"1462" 0.000305919692358087 -9.79728584931053e-05 -2.12840593721722e-05 2.06364922775584e-05
"1463" 0.000289660361762158 -8.90451111522417e-05 -1.87940859528694e-05 1.56336735552604e-05
"1464" 0.000273983033792651 -8.10624043209629e-05 -1.6816244111423e-05 1.19192954393191e-05
"1465" 0.000214082419148365 -5.00002363558135e-05 -8.87125380248171e-06 -3.18043148085809e-06
"1466" 0.000218504834107403 -4.74860762743971e-05 -6.84113719492537e-06 -9.47326203712637e-06
"1467" 0.000121624689708542 4.30564243488956e-05 5.49265403716759e-06 -3.73835700319807e-05
"1468" 0.000252228301017164 -7.00246298458738e-05 -1.41053528068617e-05 6.89213238662434e-06
"1469" 0.000178231146505066 -3.12803839938043e-05 -4.03839122851624e-06 -1.23606745799238e-05
"1470" 0.000142134631147362 -1.14627823368987e-05 1.39999521502184e-06 -2.34915262129318e-05
"1471" 0.000247254272460082 -6.53586447664921e-05 -1.21990810453883e-05 2.37222120479816e-06
"1472" 0.000297451486654717 -9.39478931123934e-05 -2.05469887786104e-05 2.03565401297722e-05
"1473" 0.00022282255525275 -5.11575662231028e-05 -8.219646475703e-06 -6.14198773931555e-06
"1474" 0.000282252245181197 -8.56126086030275e-05 -1.80807806374714e-05 1.45111060456391e-05
"1475" 0.000228740871263003 -5.4013456844507e-05 -8.861898657626e-06 -5.02812878227707e-06
"1476" 0.000268130246218 -7.81531876525642e-05 -1.61285963795398e-05 1.0664685754263e-05
"1477" 0.000138048409643224 8.7871250744579e-06 8.1707989955965e-06 -3.92376852146402e-05
"1478" 0.000335948695468063 -0.000114486723288919 -2.60562751222226e-05 3.01219573958064e-05
"1479" 0.000300096709516355 -9.55257516348546e-05 -2.10065418781894e-05 2.03046191782713e-05
"1480" 0.000134378114765888 9.72309916345089e-06 8.27450274434867e-06 -3.81229837775286e-05
"1481" 0.000277665638848242 -8.39623982357156e-05 -1.81311474565844e-05 1.51086463768826e-05
"1482" 0.000136425356169407 1.8842515569367e-05 1.14056642195147e-05 -4.20647282101778e-05
"1483" 0.000255075493347632 -7.19174256146187e-05 -1.48768745714151e-05 8.93522439443293e-06
"1484" 0.000312688921332491 -0.000102245467806993 -2.2889161100813e-05 2.47883381731329e-05
"1485" 0.00020585596594588 -3.83432593295844e-05 -3.97827955934429e-06 -1.62642830235958e-05
"1486" 0.00016705918734215 -2.00186519317614e-05 2.14906826255236e-08 -2.3462978248994e-05
"1487" 0.000323564004527767 -0.000108167921601129 -2.45284619847818e-05 2.74274704736692e-05
"1488" 0.000268349407019688 -7.90220491734149e-05 -1.68132542604708e-05 1.26272721241281e-05
"1489" 0.000259314236883925 -7.25313876944676e-05 -1.42438300052128e-05 6.77977772774294e-06
"1490" 0.000317328277099734 -0.000103858018152675 -2.28590949925813e-05 2.52513006210736e-05
"1491" 0.000161915812925945 -2.260126756761e-05 -1.68469398149472e-06 -1.67872486127588e-05
"1492" 0.000196792302487566 -4.11725922400212e-05 -6.71801427769822e-06 -7.1916072280516e-06
"1493" 0.00013555364703 -8.20952281772663e-06 2.23182655053956e-06 -2.48909462962951e-05
"1494" 0.000162170823992406 -2.21707039737924e-05 -1.45663890269378e-06 -1.76101121570383e-05
"1495" 0.000251685075281842 -7.02464531727289e-05 -1.44815674326222e-05 7.85602636787097e-06
"1496" 0.000291802426796599 -9.10943241496464e-05 -1.98586411366845e-05 1.89122552892207e-05
"1497" 0.000220383777259733 -5.06075320326328e-05 -8.25055857938936e-06 -5.73151960214554e-06
"1498" 0.00012888943203882 -4.89756662658798e-06 3.0894691926618e-06 -2.63780324321265e-05
"1499" 0.000228043276751026 -5.75914791348821e-05 -1.1040613492969e-05 1.4187276185114e-06
"1500" 0.00029626030286036 -9.31078598711965e-05 -2.02045398067809e-05 1.97651722714983e-05
"1501" 0.00023968671523423 -6.06856747499141e-05 -1.08545057567124e-05 -8.28766438400965e-07
"1502" 0.000227746954563793 -5.50696035641528e-05 -9.56703740913058e-06 -2.98715413071246e-06
"1503" 0.000273463875647997 -8.14471209541384e-05 -1.7256895608697e-05 1.30112624677136e-05
"1504" 0.000329210910380296 -0.000110551802139363 -2.48756686405598e-05 2.9060568633212e-05
"1505" 0.000308652408405598 -0.000100298253598982 -2.24577238495198e-05 2.36161488116255e-05
"1506" 0.000118839696906102 4.47933980347079e-06 5.98299863422164e-06 -2.82514401356603e-05
"1507" 0.000157677236677549 -1.6315949680614e-05 6.79555483468147e-07 -2.42309682062352e-05
"1508" 0.0002727150862162 -8.13226364481074e-05 -1.74220286466357e-05 1.38248027286545e-05
"1509" 0.000251265469599716 -6.77548895153403e-05 -1.28837952723539e-05 3.87910045286051e-06
"1510" 0.000324488514709925 -0.000107726984656847 -2.39404307113838e-05 2.73879734320659e-05
"1511" 0.000143667842144253 -1.28821918286414e-05 9.14495782857455e-07 -2.17625984753769e-05
"1512" 0.000180401387914083 -3.09978002051998e-05 -3.56724288341331e-06 -1.41388747389087e-05
"1513" 0.000194203411995111 -3.85429993618035e-05 -5.61163043065864e-06 -9.97663826336084e-06
"1514" 0.000302739456607364 -9.66647621443658e-05 -2.11454618407037e-05 2.04654653483485e-05
"1515" 0.000204110838663118 -4.37979697818697e-05 -6.96684660875452e-06 -7.28282424978752e-06
"1516" 0.000298900541261286 -9.49948852091475e-05 -2.09290121116061e-05 2.02093095068067e-05
"1517" 0.000281420980513082 -8.5841132340272e-05 -1.85842452816196e-05 1.62178488487537e-05
"1518" 0.000194012818877358 -3.25955226377909e-05 -2.66407412237186e-06 -1.86697124411751e-05
"1519" 0.000148541202010046 -1.45800274204017e-05 6.22566432403222e-07 -2.22041511924193e-05
"1520" 0.000253653283031747 -7.11250602655252e-05 -1.46106026540908e-05 7.97094913275365e-06
"1521" 0.000332124683951573 -0.000111806910721616 -2.5053701050795e-05 2.95839246063357e-05
"1522" 0.000317476039112935 -0.000104947849448247 -2.36880197483223e-05 2.60367107771021e-05
"1523" 0.000307840075942609 -9.89280285579373e-05 -2.15904937918383e-05 2.26777108142223e-05
"1524" 0.000157802812116733 -2.03864054994795e-05 -1.10822343776897e-06 -1.78328056936723e-05
"1525" 0.000247138154766347 -6.65317438974637e-05 -1.28529777105711e-05 4.18025365866551e-06
"1526" 0.000199950068447353 -4.24617123708224e-05 -6.87008407988047e-06 -7.0959924322512e-06
"1527" 0.000330476528619472 -0.000111084475258521 -2.49431080482784e-05 2.92798831864501e-05
"1528" 0.000173260188229751 -2.64573474943324e-05 -2.22045293863005e-06 -1.73907341210513e-05
"1529" 0.000330886167462373 -0.000111914457426146 -2.54871621332774e-05 2.97889138153334e-05
"1530" 0.000340815327909336 -0.000116903982067766 -2.66856772870544e-05 3.24596733698994e-05
"1531" 0.000330324766663659 -0.000110669429983782 -2.4646489388931e-05 2.88672383573364e-05
"1532" 0.00029159820774937 -9.0992662661924e-05 -1.97760619950556e-05 1.79037081734533e-05
"1533" 0.000174357758936872 -2.81123540600491e-05 -2.88627855016778e-06 -1.52583742134998e-05
"1534" 0.000321687792988139 -0.000106993237542016 -2.41485533568415e-05 2.72613657707656e-05
"1535" 0.000346048876389628 -0.000119994956453082 -2.76643228620116e-05 3.38638888165878e-05
"1536" 0.000239447210285361 -6.30248005713542e-05 -1.21500547948186e-05 2.99139410222893e-06
"1537" 0.000257513044293623 -7.07659461538211e-05 -1.35876700171277e-05 5.0978479225426e-06
"1538" 0.000326927675209949 -0.000109695501773735 -2.47668800575096e-05 2.75954577343055e-05
"1539" 0.000326474081009307 -0.000108954005791868 -2.43664107454617e-05 2.81416882256602e-05
"1540" 0.000124933820637592 1.36351828128088e-05 9.12857027700433e-06 -3.31499793844177e-05
"1541" 0.000141916117051127 -9.41399393713627e-06 2.176861959319e-06 -2.63804819517312e-05
"1542" 0.000262224384399541 -7.52178406590117e-05 -1.54309412543867e-05 9.43466699774005e-06
"1543" 0.000261552801025034 -7.42063120550599e-05 -1.48795148528514e-05 8.12744788875394e-06
"1544" 0.000316118348370855 -0.00010413065519666 -2.33827524280433e-05 2.50262169685324e-05
"1545" 0.000244972276612934 -6.64937428502679e-05 -1.33475929288812e-05 5.48024531163302e-06
"1546" 0.000198884073610056 -3.97850822841781e-05 -5.63349772166404e-06 -1.06631328664664e-05
"1547" 0.000246187005119074 -6.72165020340333e-05 -1.36234328555873e-05 6.47544828574312e-06
"1548" 0.000228572657911507 -5.80323104965815e-05 -1.12362982158602e-05 1.57090861751283e-06
"1549" 0.000183758226448602 -3.4137386076504e-05 -4.75708356528706e-06 -1.10219010015529e-05
"1550" 0.000279130691458686 -8.43268126527609e-05 -1.79524032054422e-05 1.43321864928222e-05
"1551" 0.000259859137156242 -7.13567765403468e-05 -1.3603373186898e-05 4.7409335190416e-06
"1552" 0.000304327913877299 -9.77795541972372e-05 -2.16166373330866e-05 2.14966890626147e-05
"1553" 0.00032868256609316 -0.000110831539127784 -2.52091308886232e-05 2.87079320034665e-05
"1554" 0.000205828723460877 -3.99315360575213e-05 -4.74737054194641e-06 -1.40052971418675e-05
"1555" 0.000290390240977492 -9.00181462690876e-05 -1.93100173847045e-05 1.68926694048908e-05
"1556" 0.000302067564901797 -9.67541947923695e-05 -2.14529875479409e-05 2.13118858266516e-05
"1557" 0.000167903150720109 -2.5807998999121e-05 -2.57898980479697e-06 -1.51307233688134e-05
"1558" 0.000246387644330412 -6.70749964307716e-05 -1.34037869112224e-05 5.55899397622172e-06
"1559" 0.000276472152562357 -8.27042589489112e-05 -1.73929396452169e-05 1.32072294640417e-05
"1560" 0.000179389717385098 -2.94837912363161e-05 -2.91904999029464e-06 -1.60638651560043e-05
"1561" 0.000267799598353525 -7.8548026910828e-05 -1.65505102353716e-05 1.17075110670961e-05
"1562" 0.000294493288044801 -9.22287099164388e-05 -1.99223662550979e-05 1.80833347411822e-05
"1563" 0.000233793783846238 -5.55652846649278e-05 -8.84131344459135e-06 -5.43554986187239e-06
"1564" 0.000199932478868246 -3.54533957427561e-05 -3.32195852079634e-06 -1.74804702466028e-05
"1565" 0.000256974216149978 -7.29862545707979e-05 -1.51727259213888e-05 9.13134108097597e-06
"1566" 0.000133462859018319 9.38136043797997e-07 5.27303418845934e-06 -3.35687772285293e-05
"1567" 0.000283193984578483 -8.68671559107556e-05 -1.88828658246053e-05 1.64206872348271e-05
"1568" 0.000225459959283902 -5.55819016801254e-05 -1.01879651253785e-05 -8.45315600232045e-07
"1569" 0.000317036491429614 -0.000104666818743705 -2.35934414789364e-05 2.59817626555777e-05
"1570" 0.000232501378599149 -6.00841866319277e-05 -1.17752277891261e-05 2.72632500395788e-06
"1571" 0.000123927489850247 2.50125952840603e-05 7.80987839281041e-06 -3.52319405705244e-05
"1572" 0.000215925333516279 -4.95102160083201e-05 -8.2840925881296e-06 -4.94584484665406e-06
"1573" 0.000255818599903341 -6.89529541473757e-05 -1.29034507643837e-05 3.07449869558587e-06
"1574" 0.00024669622142273 -6.76194593645021e-05 -1.37934928120942e-05 6.58398687709744e-06
"1575" 0.000219734757414036 -5.27811584677268e-05 -9.53126583958523e-06 -2.01897785519617e-06
"1576" 0.000290091999236227 -9.04102538327216e-05 -1.97934700063183e-05 1.86007918125384e-05
"1577" 0.000309994685634417 -0.000100192809803603 -2.19010075644493e-05 2.18614401227858e-05
"1578" 0.000265510364567045 -7.55179944316142e-05 -1.4942271560104e-05 7.99669901001166e-06
"1579" 0.000241612758919367 -6.49048389587353e-05 -1.3061692254404e-05 5.25122188969718e-06
"1580" 0.000135164185439177 1.42258313258793e-05 9.8681618367687e-06 -4.0151487154672e-05
"1581" 0.000173998087699918 -2.89897098721924e-05 -3.40245305923532e-06 -1.36048144421357e-05
"1582" 0.000146830284401593 -7.49289917464958e-06 3.21972265827432e-06 -3.06393715391945e-05
"1583" 0.00013943607518701 -6.53371050132591e-06 3.07837340324763e-06 -2.88882439636508e-05
"1584" 0.000132190481454415 -5.62643526815971e-06 2.99493271866695e-06 -2.70356774441024e-05
"1585" 0.00015847736201536 -1.99002112035533e-05 -7.93225506771907e-07 -1.92240943534152e-05
"1586" 0.000134007978004839 5.5028858911451e-06 6.8132841596902e-06 -3.57458540904803e-05
"1587" 0.000126197938217802 -2.03907586697488e-06 3.95621462354994e-06 -2.87149406488096e-05
"1588" 0.00013399414435024 -2.90018925039967e-06 4.01949376702717e-06 -3.06824843941033e-05
"1589" 0.000129871928439248 1.64790705796795e-06 5.3383292915364e-06 -3.22840679234075e-05
"1590" 0.000139556728781917 -1.05651670610969e-05 1.56434628613613e-06 -2.30674150468119e-05
"1591" 0.000165989233222383 -2.44581387385145e-05 -2.11770787366949e-06 -1.62126716335027e-05
"1592" -0.000345438040856276 -3.76263381089379e-05 -0.000137901621439692 -9.20716926648333e-06
"1593" -0.000353061862412973 -3.84963753419225e-05 -0.000145008629737657 -9.33863308923409e-06
"1594" -0.000325231323840673 -3.61875666698893e-05 -0.000117208877458689 -9.37459035584986e-06
"1595" -0.000335879142066479 -3.87133104473364e-05 -0.000119066859630147 -1.25299658598866e-05
"1596" -0.000340541595190524 -3.97271637887285e-05 -0.000121668218124024 -1.33391353278965e-05
"1597" -0.000333402918805411 -3.7871093005235e-05 -0.000119146935337825 -1.16336579860329e-05
"1598" -0.000334926328650709 -3.65160787983314e-05 -0.000127699352673252 -9.15957843614633e-06
"1599" -0.000326500100030498 -3.47856387584399e-05 -0.000122139144909889 -7.85026205318876e-06
"1600" -0.000348184952269279 -4.08353361221913e-05 -0.000131980107570323 -1.27824721175219e-05
"1601" -0.000320589217721983 -3.3908120060176e-05 -0.000117145441351198 -7.44214557169736e-06
"1602" -0.000324748052515599 -3.32219174830977e-05 -0.000124405968449848 -5.73784487790024e-06
"1603" -0.000351981552989275 -3.89299730144736e-05 -0.000142531075114761 -1.01926863159818e-05
"1604" -0.000354202093789356 -3.90318497403532e-05 -0.000145082512323221 -9.99762039586658e-06
"1605" -0.000362185099460317 -4.37277073501238e-05 -0.000136741504734511 -1.59880695523785e-05
"1606" -0.000340722468060251 -3.7309125740375e-05 -0.00013286830694787 -9.47450921693436e-06
"1607" -0.000365480028172088 -4.45368829325092e-05 -0.000137797230347325 -1.66665569443134e-05
"1608" -0.000346429436260194 -3.81220859180766e-05 -0.00013781229782598 -9.82884498291151e-06
"1609" -0.000338799104259895 -3.52945604738743e-05 -0.000135967578513357 -6.70919889800156e-06
"1610" -0.000332613301645717 -3.56712997744469e-05 -0.000127369544622085 -8.24648449333753e-06
"1611" -0.000326936679143334 -3.4178594349798e-05 -0.000124342642548023 -6.83817627149256e-06
"1612" -0.000331622503588642 -3.52201030659067e-05 -0.000127166391249509 -7.67406701768397e-06
"1613" -0.000338670047670514 -3.92575765721297e-05 -0.000124334665436026 -1.18498982519468e-05
"1614" -0.000331803038489794 -3.42170067490632e-05 -0.00013043624985563 -6.16102048076699e-06
"1615" -0.000353246187623399 -4.15212364714418e-05 -0.000136665925426066 -1.30452966047696e-05
"1616" -0.000314478157438551 -3.14212380304676e-05 -0.000116654576950772 -4.60051930304208e-06
"1617" -0.000344063076940141 -3.69381294545113e-05 -0.000138043104281807 -8.366477101979e-06
"1618" -0.000350263967075092 -4.03967337744922e-05 -0.000136853343788055 -1.18485011204713e-05
"1619" -0.000341649056493331 -3.95390415530431e-05 -0.000124355389678827 -1.29013019726001e-05
"1620" -0.00033613546296285 -3.51943789511368e-05 -0.000133025494949316 -6.96841030669095e-06
"1621" -0.000355731310740629 -4.12035369783713e-05 -0.00014158549687643 -1.22128896090173e-05
"1622" -0.000354461057203472 -4.22397204248771e-05 -0.000131770579489075 -1.49607720072717e-05
"1623" -0.00031859906450847 -3.32048793372595e-05 -0.000116634373906056 -6.65107229982253e-06
"1624" -0.000345272117487563 -4.12310998821561e-05 -0.000121961953056783 -1.47849020477941e-05
"1625" -0.000351383768671506 -4.12561890505973e-05 -0.000131661440602628 -1.3988805066665e-05
"1626" -0.00034866813455989 -3.70028938737074e-05 -0.000143509020982984 -7.77386661726503e-06
"1627" -0.000337696180885744 -3.60113491638646e-05 -0.000132676554207485 -7.94776238652994e-06
"1628" -0.000332558141717429 -3.69077700199713e-05 -0.000125055557326273 -9.33246808664039e-06
"1629" -0.000331434617057907 -3.77067130211527e-05 -0.000116765082346368 -1.17114753880151e-05
"1630" -0.000358443124115594 -4.33672526616021e-05 -0.000132545247643717 -1.59742650968358e-05
"1631" -0.000358925311896369 -4.38755882512445e-05 -0.000130706586554883 -1.6655074473145e-05
"1632" -0.000328634133344749 -3.61020967479512e-05 -0.000122533773250745 -8.72034972447785e-06
"1633" -0.000349779055024941 -3.77728000463148e-05 -0.000142841733092592 -8.74413277250095e-06
"1634" -0.000366151734845295 -4.51320453846146e-05 -0.000135928087759802 -1.74345993367158e-05
"1635" -0.000338871163162533 -3.7924152506041e-05 -0.000130149230273552 -9.86408198835169e-06
"1636" -0.000322900981835917 -3.33184818831966e-05 -0.000121749269751865 -6.14688221736669e-06
"1637" -0.000306706326709251 -2.96420312716797e-05 -0.000111870537988993 -3.11590540337667e-06
"1638" -0.000359259749996111 -4.41743766673664e-05 -0.000129445086813183 -1.70359893739726e-05
"1639" -0.000320368191893462 -3.22425396920929e-05 -0.000121703134327238 -4.93921098762244e-06
"1640" -0.000358133436087287 -4.21575085779871e-05 -0.000141243501542666 -1.32664741701594e-05
"1641" -0.0003437589792611 -3.98525922581483e-05 -0.000129478730597732 -1.19959324592839e-05
"1642" -0.000359158724381535 -4.28461275014139e-05 -0.000136330395418776 -1.51635323123643e-05
"1643" -0.000348369630117179 -3.95790507402662e-05 -0.000137368227361374 -1.08862283530309e-05
"1644" -0.000335211252842315 -3.79598242353403e-05 -0.000124672623525387 -1.05002077675698e-05
"1645" -0.000329140337830234 -3.69947416332635e-05 -0.000116521530382601 -1.09482361967767e-05
"1646" -0.000361460492137835 -4.33144035918475e-05 -0.000141326983566831 -1.44571019503509e-05
"1647" -0.000342578572178242 -3.86833211986147e-05 -0.000132558927889953 -1.04503258755447e-05
"1648" -0.000362936877222367 -4.36364375011192e-05 -0.00013850072997706 -1.57526866253974e-05
"1649" -0.000316750612919245 -3.24277850839519e-05 -0.000116539554527314 -5.75102076029518e-06
"1650" -0.00034607966883978 -4.04940084222033e-05 -0.000126858936487763 -1.3654099542149e-05
"1651" -0.000357437162456343 -4.11746351599506e-05 -0.000144138330699327 -1.18928138012932e-05
"1652" -0.000349886193002996 -4.24143655724116e-05 -0.000123196385335749 -1.58539668925351e-05
"1653" -0.000330670606670783 -3.69170333627096e-05 -0.000122277638541379 -9.6366147450655e-06
