"V1" "V2" "V3" "V4" "V5"
"1168" -0.555966453344371 0.120518715141982 0.312724545972626 -0.09584835070982 0.0937273683342779
"1169" -0.560134741780321 0.160541586613841 0.312643314073611 -0.0856287996616301 0.128093858829218
"1170" -0.561203854016719 0.202645469147031 0.314674880271517 -0.0785534615549935 0.165063825239468
"1171" -0.559973667982104 0.246388661165248 0.316177547469336 -0.0739718919820985 0.20129397772873
"1172" 0.657169465244302 -0.15481039248194 0.373085914441983 0.149854056036556 0.121688963425737
"1173" 0.652221339723151 -0.115347777853736 0.374061859029612 0.159569770210763 0.0867328295545475
"1174" 0.648473946204355 -0.0836098127178442 0.378611143705063 0.159714460538135 0.0390053751516459
"1175" 0.652437596439602 -0.0420698152421566 0.380678470310921 0.152960780201731 0.0161667976104226
"1176" 0.653569866729341 -0.00120671326672704 0.38182409836511 0.1503037808931 -0.00493040117529348
"1177" 0.652430627480862 0.0396695725019146 0.380882731178106 0.151583780466784 -0.026189297634458
"1178" 0.64849173187343 0.0812165887738566 0.379005448387115 0.156737583026044 -0.0494499262553803
"1179" 0.652310664545315 0.112964267293811 0.374607166961359 0.153227705542024 -0.0970641012817701
"1180" 0.657329540901935 0.152451991705258 0.373829676785653 0.141013603392101 -0.131200974265086
"1181" 0.609625375023047 -0.155223267496217 0.36081141053685 0.174733501175618 0.116602444064003
"1182" 0.604985544625143 -0.116283195475711 0.36185624362909 0.183734491732972 0.0819128763378814
"1183" 0.601330562327734 -0.0847735677384185 0.366508146146161 0.184131979746409 0.034909242899228
"1184" 0.603736734337217 -0.0419726384943839 0.368626136383689 0.18037649226037 0.016254970048798
"1185" 0.604843317328119 -0.00127638323742475 0.369589341680163 0.177793187001871 -0.00576273510125639
"1186" 0.603734072468005 0.0394323431496666 0.368829075076331 0.178926500248355 -0.0279336707898468
"1187" 0.601315178141009 0.0822636565800886 0.366921745858343 0.181481496263774 -0.0468776246607799
"1188" 0.605032324133096 0.113794678640755 0.362425112066181 0.177795611764072 -0.0937767118374089
"1189" 0.609740017028147 0.152755661035532 0.361577315704385 0.166321147171597 -0.127687953753218
"1190" 0.545479047073817 -0.156221593980876 0.354830026552203 0.23131214942047 0.112410079991827
"1191" 0.541325410148755 -0.117643926993035 0.356138213806821 0.23906227006726 0.0771547909926924
"1192" 0.537944937057707 -0.0861993413765877 0.360814739040229 0.238876257214505 0.0301944763033304
"1193" 0.5402673964927 -0.0437087882241812 0.36321728825676 0.234825274055836 0.0107153233133076
"1194" 0.540165146835394 -0.00133354787430003 0.364305955121159 0.233839338708356 -0.00772947205023497
"1195" 0.540259250217183 0.0410503679505947 0.363425213438958 0.233631397339365 -0.0262237042901433
"1196" 0.53792865667125 0.0835726954286821 0.361231216778078 0.23641246992129 -0.0460117246138253
"1197" 0.541369232034042 0.115033567542601 0.356710988996122 0.233318588814527 -0.0928947623529588
"1198" 0.545581686013026 0.153643462956103 0.355603186232574 0.22308264630612 -0.127491232677479
"1199" 0.469557164774616 -0.155367686133705 0.355610253125952 0.305272203845365 0.113170211367398
"1200" 0.46401317390756 -0.118885528604205 0.358090930356819 0.312089065091609 0.0720340966093459
"1201" 0.461011917495116 -0.0873384583351232 0.363149870859737 0.3110258935046 0.0247997492977606
"1202" 0.46333084398532 -0.0451965840882366 0.366021809664534 0.306596431555126 0.00463127515000987
"1203" 0.464324470092663 -0.00138240204839856 0.367412799484593 0.304075477048962 -0.0103017905037104
"1204" 0.463317952481331 0.0424460024315143 0.366233642901061 0.305644273269109 -0.0254023447869342
"1205" 0.460989256377954 0.084616261149656 0.363571557559022 0.308763408205164 -0.0458931256148617
"1206" 0.464054152527135 0.116180706492843 0.358667829654685 0.306515255363363 -0.0931121193695834
"1207" 0.469670047436608 0.152696813852466 0.356377652634027 0.296783366843887 -0.133641797768896
"1208" -0.469557164774616 -0.155367686133703 0.355610253125954 -0.305272203845366 -0.113170211367396
"1209" -0.46401317390756 -0.118885528604204 0.358090930356822 -0.312089065091611 -0.0720340966093449
"1210" -0.461011917495115 -0.0873384583351218 0.363149870859738 -0.3110258935046 -0.0247997492977608
"1211" -0.463330843985319 -0.045196584088236 0.366021809664536 -0.306596431555127 -0.00463127515000848
"1212" -0.464324470092661 -0.00138240204839819 0.367412799484596 -0.304075477048962 0.0103017905037098
"1213" -0.463317952481329 0.0424460024315148 0.366233642901064 -0.305644273269109 0.0254023447869347
"1214" -0.460989256377952 0.0846162611496565 0.363571557559024 -0.308763408205164 0.0458931256148621
"1215" -0.464054152527132 0.116180706492843 0.358667829654687 -0.306515255363363 0.0931121193695834
"1216" -0.469670047436605 0.152696813852466 0.35637765263403 -0.296783366843886 0.133641797768897
"1217" -0.545479047073818 -0.156221593980873 0.354830026552205 -0.231312149420469 -0.112410079991827
"1218" -0.541325410148754 -0.117643926993033 0.356138213806824 -0.239062270067258 -0.0771547909926926
"1219" -0.537944937057706 -0.0861993413765865 0.360814739040231 -0.238876257214504 -0.0301944763033294
"1220" -0.540267396492699 -0.0437087882241801 0.363217288256763 -0.234825274055835 -0.010715323313308
"1221" -0.540165146835392 -0.00133354787429875 0.364305955121161 -0.233839338708356 0.00772947205023539
"1222" -0.540259250217181 0.0410503679505954 0.36342521343896 -0.233631397339364 0.0262237042901437
"1223" -0.537928656671248 0.0835726954286832 0.361231216778081 -0.236412469921289 0.0460117246138239
"1224" -0.54136923203404 0.115033567542603 0.356710988996126 -0.233318588814527 0.092894762352958
"1225" -0.545581686013023 0.153643462956104 0.355603186232578 -0.223082646306119 0.127491232677479
"1226" -0.609625375023047 -0.155223267496216 0.360811410536851 -0.174733501175618 -0.116602444064003
"1227" -0.604985544625143 -0.116283195475709 0.361856243629092 -0.183734491732972 -0.0819128763378814
"1228" -0.601330562327734 -0.0847735677384168 0.366508146146163 -0.184131979746407 -0.0349092428992297
"1229" -0.603736734337216 -0.0419726384943823 0.368626136383691 -0.18037649226037 -0.0162549700487993
"1230" -0.604843317328118 -0.00127638323742313 0.369589341680166 -0.17779318700187 0.00576273510125589
"1231" -0.603734072468004 0.039432343149668 0.368829075076333 -0.178926500248354 0.0279336707898467
"1232" -0.601315178141007 0.08226365658009 0.366921745858345 -0.181481496263772 0.04687762466078
"1233" -0.605032324133094 0.113794678640756 0.362425112066183 -0.177795611764071 0.0937767118374092
"1234" -0.609740017028145 0.152755661035533 0.361577315704389 -0.166321147171596 0.127687953753217
"1235" -0.657169465244302 -0.154810392481938 0.373085914441986 -0.149854056036556 -0.121688963425738
"1236" -0.65222133972315 -0.115347777853734 0.374061859029614 -0.159569770210762 -0.0867328295545485
"1237" -0.648473946204355 -0.0836098127178433 0.378611143705065 -0.159714460538132 -0.0390053751516478
"1238" -0.652437596439601 -0.042069815242155 0.380678470310924 -0.152960780201728 -0.0161667976104241
"1239" -0.653569866729339 -0.00120671326672574 0.381824098365113 -0.150303780893098 0.00493040117529194
"1240" -0.65243062748086 0.0396695725019157 0.380882731178109 -0.151583780466782 0.026189297634457
"1241" -0.648491731873429 0.0812165887738589 0.379005448387118 -0.156737583026043 0.0494499262553794
"1242" -0.652310664545313 0.112964267293812 0.374607166961361 -0.153227705542024 0.0970641012817698
"1243" -0.657329540901931 0.152451991705258 0.373829676785656 -0.1410136033921 0.131200974265085
"1244" 0.750095548319299 -0.00137133032812676 0.446679376089794 0.203812553173532 -0.00671530769765861
"1245" 0.696918360247033 -0.00144978383562434 0.432400111483649 0.231491174465908 -0.00752761539654112
"1246" 0.625985339620555 -0.00151591715261678 0.42658786221251 0.293942913112227 -0.00971436067402101
"1247" 0.543019115288358 -0.00157394463514359 0.430707925991599 0.373832847780499 -0.0126356131401349
"1248" -0.543019115288356 -0.00157394463514263 0.430707925991601 -0.3738328477805 0.0126356131401366
"1249" -0.625985339620554 -0.00151591715261493 0.426587862212512 -0.293942913112228 0.00971436067402143
"1250" -0.696918360247031 -0.0014497838356233 0.432400111483651 -0.231491174465906 0.00752761539654023
"1251" -0.750095548319297 -0.00137133032812523 0.446679376089797 -0.203812553173529 0.00671530769765583
